time_s,tx_model,ty_model,tz_model,tx_m,ty_m,tz_m,R11,R21,R31,R12,R22,R32,R13,R23,R33,angle_rad,rate_deg_s
131.8,0.0546226401587573,0.0537659143114726,0.99994819629154,0.113174274109295,0.111399198323955,2.07182243357839,0.392794781112002,-0.0571543360713049,0.917848376257987,-0.0245267356575593,0.997060743788194,0.0725831415310508,-0.919299025980752,-0.0510221036883102,0.39023844731915,7.45329901405836,5.91308258213403
131.9,0.0546101265522937,0.0537664692308947,0.999950021204622,0.113148346795567,0.111400348078024,2.07182621467013,0.383314381656254,-0.0578624333927224,0.921803679542101,-0.0250939389493041,0.997014852675727,0.0730183386007002,-0.923276978508341,-0.0511206645679677,0.380718135384482,7.4636191175512,5.9128887790751
132,0.0545977290177923,0.0537670220325446,0.999951820453399,0.113122659974794,0.111401493444218,2.07182994258723,0.373793937827394,-0.0585714769775882,0.925660560966143,-0.0256655827351757,0.996968767723239,0.0734476279213315,-0.92715660484427,-0.0512118957769615,0.371157610489905,7.47393889632246,5.91271041519141
132.1,0.0545854569690548,0.0537675727639053,0.999953592898834,0.113097233151709,0.111402634520918,2.07183361496969,0.364234442990233,-0.0592813930286118,0.929418628487821,-0.0262416071853155,0.996922493739242,0.0738709653995615,-0.930937510573038,-0.0512957884949521,0.361557870182292,7.48425837654367,5.91254603164395
132.2,0.0545733161930296,0.0537681213808993,0.999955337975701,0.113072078316466,0.111403771216799,2.07183723064639,0.354636897423497,-0.0599921074314673,0.93307749840609,-0.0268219518568423,0.996876035565715,0.0742883073799073,-0.934619309603876,-0.0513723345850044,0.351919918951544,7.49457758084389,5.91239416958915
132.3,0.0545613115699519,0.0537686678165588,0.999957055262224,0.113047205580567,0.111404903393107,2.07184078874346,0.345002305813873,-0.0607035459430083,0.936636796465447,-0.0274065558427377,0.996829398065977,0.0746996107637777,-0.938201625281021,-0.0514415266235953,0.342244765714078,7.50489653096654,5.91225476560012
132.4,0.0545494479800568,0.0537692120039162,0.999958744336629,0.113022625055517,0.111406030911092,2.071844288387,0.335331676352413,-0.0614156342585601,0.940096158221753,-0.0279953578261054,0.996782586120308,0.0751048330502011,-0.941684090751707,-0.0515033579092571,0.332533422905431,7.51521524865503,5.91212781967686
132.5,0.0545377303035793,0.0537697538760036,0.99996040477714,0.112998346852821,0.111407153632,2.07184772870312,0.325626020646012,-0.0621282980184071,0.943455229072148,-0.0285882960855923,0.996735604625523,0.0755039323394175,-0.945066348996284,-0.0515578224630251,0.322786906391361,7.52553375565281,5.91201333181835
132.6,0.0545261634207548,0.0537702933658533,0.999962036161984,0.112974381083982,0.111408271417079,2.07185110881794,0.31588635362867,-0.0628414628142814,0.946713664284267,-0.0291853085008357,0.996688458494543,0.0758968673364263,-0.948348052857649,-0.0516049150288355,0.313006235378742,7.53585207370329,5.91191130202561
132.7,0.0545147522118181,0.0537708304064975,0.999963638069385,0.112950737860507,0.111409384127576,2.07185442785757,0.306113693472557,-0.0635550541958533,0.949871129024749,-0.0297863325579373,0.996641152655963,0.0762835973544907,-0.951528865069966,-0.0516446310738711,0.303192432326248,7.5461702245499,5.91182173029814
132.8,0.0545035015570046,0.0537713649309686,0.999965210077568,0.112927427293898,0.111410491624739,2.07185768494812,0.296309061498852,-0.0642689976772239,0.952927298387046,-0.0303913053549643,0.996593692053621,0.076664082318599,-0.95460845828669,-0.0516769667888567,0.293346522854818,7.55648822993608,5.91174461663746
132.9,0.0544924163365492,0.0537718968722988,0.999966751764759,0.11290445949566,0.111411593769815,2.0718608792157,0.2864734820884,-0.0649832187434173,0.955881857418527,-0.0310001636074753,0.996546081646168,0.0770382827688812,-0.957586515107882,-0.0517019190883038,0.283469535657942,7.56680611160523,5.91167996104102
133,0.0544815014306871,0.0537724261635204,0.999968262709183,0.112881844577298,0.111412690424053,2.07186400978643,0.276607982592135,-0.0656976428568767,0.958734501146881,-0.0316128436540742,0.99649832640663,0.0774061598639837,-0.960462728106829,-0.051719485610704,0.273562502411701,7.57712389130079,5.91162770313172
133.1,0.0544707608280129,0.053772952764701,0.999969742616034,0.112859590802899,0.111413781504714,2.07186707604948,0.266713594050961,-0.0664121954055696,0.961484934385262,-0.0322292814114677,0.996450431325894,0.0777676753551198,-0.963236799633465,-0.0517296647181415,0.26362645849768,7.58744158992315,5.91158645420051
133.2,0.054460194950559,0.0537734767440506,0.999971191698381,0.112837699046886,0.111414867153126,2.07187007844634,0.256791353552529,-0.0671268015343045,0.964132871162702,-0.0328494122261136,0.99640240142412,0.0781227915057149,-0.965908441239158,-0.0517324554996245,0.253662445369669,7.59775922500049,5.91155482553681
133.3,0.0544498033287174,0.0537739981968142,0.999972610296265,0.112816168336262,0.111415947566629,2.07187301768152,0.246842301741274,-0.0678413863265375,0.966678035528047,-0.0334731710273654,0.996354241738682,0.0784714711899044,-0.968477374486592,-0.051727857781168,0.243671508053216,7.60807681321799,5.91153275676199
133.4,0.0544395854928798,0.0537745172182374,0.999973998749722,0.112794997698034,0.111417022942566,2.07187589445957,0.236867481918027,-0.0685558748696055,0.969120161812082,-0.0341004923833579,0.996305957319815,0.0788136779262272,-0.970943331214044,-0.0517158721275153,0.233654694241449,7.61839437126078,5.91152024787757
133.5,0.0544295409734383,0.0537750339035652,0.999975357398792,0.112774186159205,0.111418093478277,2.07187870948502,0.226867939944283,-0.0692701922615953,0.97145899465159,-0.0347313105070163,0.996257553230148,0.0791493758809524,-0.973306053559672,-0.0516964998420657,0.223613054198937,7.62871191581402,5.91151729888253
133.6,0.0544196693007847,0.0537755483480429,0.999976686583514,0.112753732746782,0.111419159371104,2.07188146346241,0.216844724146289,-0.0699842636182087,0.973694289012592,-0.0353655592620929,0.99620903454424,0.079478529871353,-0.975565293984979,-0.0516697429667424,0.213547640665383,7.63902946356288,5.91152390977688
133.7,0.054409970005311,0.053776060646916,0.999977986643926,0.112733636487769,0.111420220818388,2.07188415709628,0.206798885218934,-0.0706980140796277,0.975825810212767,-0.0360031721692309,0.996160406348119,0.0798011053689288,-0.977720815297475,-0.0516356042818027,0.2034595087591,7.6493470311925,5.91154008056062
133.8,0.054400442617409,0.0537765708954295,0.999979257920067,0.112713896409171,0.111421278017472,2.07188679109115,0.196731476129444,-0.0714113688173773,0.97785333394306,-0.0366440824120564,0.996111673738809,0.0801170685025775,-0.979772390672501,-0.0515940873055895,0.193349715880306,7.65966463538805,5.91156581123375
133.9,0.0543910866674706,0.0537770791888288,0.999980500751975,0.112694511537993,0.111422331165697,2.07188936615158,0.186643552020911,-0.0721242530411855,0.979776646288463,-0.0372882228432955,0.996062841823869,0.0804263860617136,-0.981719803674249,-0.0515451962942243,0.183219321614244,7.66998229283466,5.91160110179676
134,0.0543819016858877,0.0537775856223592,0.99998171547969,0.11267548090124,0.111423380460403,2.07189188298209,0.176536170115618,-0.072836592005842,0.981595543747976,-0.0379355259909207,0.99601391572092,0.0807290254993354,-0.983562848275951,-0.051488936241242,0.173069387634103,7.6803000202175,5.91164583066954
134.1,0.0543728865866837,0.0537780902239351,0.999982902499361,0.112656802248845,0.111424425959429,2.07189434240348,0.16641039128564,-0.0735483109010103,0.983309832980312,-0.0385859239570612,0.995964900565253,0.0810249548869047,-0.985301328601835,-0.0514253128882399,0.16290097927823,7.69061783252417,5.91169720153588
134.2,0.0543640378184078,0.0537785927521483,0.999984062431585,0.112638468222451,0.111425467162593,2.07189674570159,0.15626728498007,-0.0742593345079278,0.984919330139985,-0.0392393480984947,0.995915801533677,0.0813141427818024,-0.986935058251435,-0.0513543327672931,0.152715170498099,7.70093573795199,5.91175241807653
134.3,0.0543553512132406,0.0537790928982596,0.999985195953069,0.112620470186628,0.111426503430209,2.07189909427849,0.146107924159277,-0.0749695875594172,0.986423861957444,-0.0398957293480779,0.995866623819995,0.0815965583903472,-0.988463861391833,-0.0512760031840948,0.142513038771239,7.71125374300074,5.91181135871339
134.4,0.0543468226033626,0.0537795903535299,0.99998630374052,0.112602799505949,0.111427534122591,2.07190138953629,0.13593338352554,-0.0756789948647221,0.987823266065121,-0.0405549983279249,0.995817372626445,0.0818721716212884,-0.989887573087934,-0.0511903322086218,0.132295663324429,7.7215718541702,5.91187402344646
134.5,0.0543384478209546,0.0537800848092201,0.999987386470645,0.112585447544984,0.111428558600055,2.07190363287706,0.125744739414864,-0.0763874813170904,0.989117391014595,-0.0412170853563776,0.995768053163172,0.0821409530888901,-0.991206039319885,-0.0510973286743772,0.122064125025045,7.73189007796013,5.91194041227523
134.6,0.0543302226981972,0.0537805759565912,0.999988444820152,0.112568405668304,0.111429576222913,2.07190582570291,0.115543069688662,-0.077094971901348,0.990306096292682,-0.0418819204550022,0.995718670647705,0.0824028741159459,-0.992419116999427,-0.0509970021775586,0.111819506272297,7.74220842087032,5.9120105251997
134.7,0.0543221430672709,0.053781063486904,0.999989479465749,0.11255166524048,0.11143058635148,2.07190796941592,0.105329453625258,-0.077801391701466,0.991389252336498,-0.0425494333556172,0.995669230304431,0.082657906736727,-0.993526673985213,-0.050889363076154,0.101562890888271,7.75252688940053,5.91208436222089
134.8,0.0543142047603564,0.0537815470914193,0.999990491084142,0.112535217626082,0.111431588346071,2.07191006541818,0.0951049718112431,-0.0785066659081189,0.992366740547452,-0.0432195535073502,0.995619737364072,0.0829060236998615,-0.99452858909707,-0.0507744224889629,0.0912953640088277,7.76284549005054,5.91216192333727
134.9,0.0543064036096344,0.0537820264613982,0.99999148035204,0.112519054189682,0.111432581567,2.07191211511179,0.0848707060327144,-0.0792107198262323,0.9932384533042,-0.0438922100837204,0.995570197063154,0.0831471984711455,-0.995424752129198,-0.0506521922945458,0.0810180119743828,7.77316422932013,5.91224320855037
135,0.0542987354472854,0.0537825012881015,0.999992447946149,0.112503166295852,0.111433565374581,2.07191411989882,0.0746277391663435,-0.0799134788825228,0.994004293974534,-0.044567331989752,0.995520614643483,0.0833814052362861,-0.996215063862335,-0.0505226851300989,0.0707319222205183,7.78348311370906,5.91232818500023
135.1,0.0542911962369156,0.0537829711790672,0.999993394575213,0.112487545581465,0.11143453895566,2.07191608124776,0.0643771555262697,-0.0806148686018724,0.994664176899243,-0.0452448478389364,0.995470995353823,0.0836086188936282,-0.996899436046775,-0.0503859143964989,0.060438183626336,7.79380214925831,5.91241609693005
135.2,0.0542837824678337,0.0537834354069414,0.999994321076123,0.112472184772617,0.111435500803211,2.07191800089258,0.0541200421247447,-0.0813148145219169,0.99521802735867,-0.0459246858690618,0.995421344456,0.083828815029422,-0.997477791365925,-0.050241894278334,0.0501378877804087,7.80412134017367,5.91250618858305
135.3,0.0542764907607736,0.0537838931606476,0.999995228317804,0.112457076867705,0.111436449236741,2.07191988063362,0.043857487197501,-0.0820132422950271,0.995665781728476,-0.046606774038599,0.995371667217761,0.084041969954602,-0.997950063595587,-0.0500906397283209,0.039832127499941,7.81444069020212,5.91259842710028
135.4,0.0542693177364696,0.0537843436291089,0.999996117169184,0.112442214865129,0.111437382575755,2.07192172227125,0.0335905796362766,-0.0827100777272736,0.996007387523831,-0.0472910400640735,0.995321968910028,0.0842480607178812,-0.998316197649501,-0.0499321664602486,0.0295219962609048,7.82476020309064,5.91269281248277
135.5,0.0542622600156556,0.0537847860012487,0.999996988499189,0.112427591763286,0.11143829913976,2.07192352760583,0.0233204088764785,-0.0834052467861035,0.996242803406069,-0.0479774114274999,0.995272254806356,0.0844470651082022,-0.998576149586275,-0.0497664909474407,0.0192085880852299,7.83507988258622,5.91278934472846
135.6,0.0542553142190659,0.0537852194659902,0.999997843176746,0.112413200560574,0.111439197248261,2.0719252984377,0.0130480647847938,-0.0840986756080007,0.996371999188231,-0.0486658153838404,0.995222530182387,0.0846389616571147,-0.998729886615194,-0.0495936304211422,0.00889299742794174,7.84539973243585,5.9128880238389
135.7,0.0542484769674346,0.0537856432122568,0.99999868207078,0.112399034255393,0.111440075220764,2.07192703656722,0.00277463754673593,-0.0847902905061298,0.996394955839485,-0.0493561789684883,0.995172800315306,0.0848237296410785,-0.998777387100907,-0.049413602868829,-0.00142368093576547,7.85571975638651,5.91298884981408
135.8,0.0542417448814957,0.0537860564289717,0.999999506050219,0.112385085846141,0.111440931376776,2.07192874379475,-0.00749878244586706,-0.0854800179779648,0.996311665488424,-0.0500484290047737,0.995123070483298,0.0850013490836915,-0.998718640566994,-0.0492264270324414,-0.0117403520235144,7.86603995818519,5.913091822654
135.9,0.0542351145819834,0.0537864583050582,1.00000031598399,0.112371348331216,0.111441764035803,2.07193042192063,-0.0177711047074062,-0.0861677847128993,0.996122131425233,-0.050742492111492,0.995073345965,0.0851718007578436,-0.998553647698407,-0.0490321224065415,-0.0220559207587521,7.87636034157886,5.91319694235714
136,0.0542285826896318,0.0537868480294397,1.00000111274102,0.112357814709016,0.11144257151735,2.07193207274524,-0.028041238771078,-0.0868535175998401,0.995826368102752,-0.0514382947104552,0.995023632038961,0.0853350661877949,-0.998282420342792,-0.0488307092363938,-0.0323692920838101,7.88668091031453,5.91330425588069
136.1,0.0542221465613061,0.0537872248024055,1.00000189715188,0.112344479503153,0.111443352164473,2.07193369798946,-0.0383080949535328,-0.0875371437781385,0.995424401107486,-0.0521357630784204,0.994973933979934,0.0854911276608633,-0.997904981483339,-0.0486222085025015,-0.042679371727772,7.89700166879479,5.91341484320769
136.2,0.0542158064983963,0.05378758786971,1.00000266989379,0.112331343338084,0.111444104414429,2.07193529905642,-0.0485705864210845,-0.0882185907740879,0.994916267017756,-0.0528348234885388,0.994924257048879,0.0856399682547307,-0.997421365101854,-0.0484066418745438,-0.0529850682813824,7.90732262404476,5.9135297843212
136.3,0.0542095635384235,0.0537879364884736,1.0000034316056,0.112318408363481,0.111444826728023,2.0719368772698,-0.0588276273396797,-0.0888977863762768,0.994302013393809,-0.053535402086137,0.994874606501919,0.0857815718037828,-0.996831616164465,-0.0481840317434082,-0.0632852913392269,7.9176437837452,5.91364912617941
136.4,0.0542034187189087,0.0537882699158169,1.00000418292617,0.112305676729014,0.11144551756606,2.07193843395325,-0.0690781323307847,-0.0895746585991963,0.993581698790053,-0.0542374248519147,0.99482498759297,0.0859159228902285,-0.996135790632544,-0.0479544012316306,-0.0735789509533282,7.92796515557685,5.91377286877878
136.5,0.054197373077373,0.0537885874088603,1.00000492449435,0.112293150584354,0.111446175389348,2.07193997043044,-0.0793210165797923,-0.0902491356904603,0.992755392750839,-0.0549408176093089,0.994775405573219,0.0860430068457492,-0.995333955458754,-0.0477177741911948,-0.0838649577420103,7.93828674722044,5.91390101212083
136.6,0.0541914276513375,0.0537888882247242,1.00000565694902,0.112280832079172,0.111446798658691,2.07194148802506,-0.0895551959443682,-0.0909211461380008,0.991823175805203,-0.0556455060318718,0.994725865690599,0.0861628097530772,-0.99442618858205,-0.0474741752012646,-0.0941422229986997,7.94860856635673,5.91403355620658
