time_s,original_id,point_row,u_px,v_px,normal_u,normal_v,normal_residual_px
165.007352764706,11,9,305.939228012494,241.660893128813,0.998220666742709,0.0596280176405465,-1.90266581123436
165.008375222222,444,428,301.217019722678,203.542483398492,0.955374336979935,0.295397827074183,-1.79751908105715
165.0236936,400,385,436.892189095881,251.396079833483,-0.999992220388822,-0.00394451034148121,-1.12248497366314
164.992477666667,445,429,341.067840698098,206.967890960735,0.738438694164209,-0.674320617333519,2.11448052309514
165.0011601,463,447,300.29666439161,234.105628295232,0.999457786927734,-0.0329261620830159,1.05292389390388
164.9903905,52,45,305.749378690669,232.752156336179,0.99835012985034,0.057419667604484,1.32311540729923
164.997714,353,338,393.065273020175,248.583514247966,-0.995476774572189,-0.0950052171585898,-0.469223505990999
165.00293625,455,439,453.701183483596,288.874334203472,-0.998951578675681,0.045779290747728,0.039001064881031
164.990836,166,152,297.99769783386,221.461356076342,0.996937992357573,0.0781961597142175,0.275334955601434
164.984534666667,370,355,353.284656847475,265.946927408992,0.981228514779551,0.192848649939575,-0.748670861354183
164.990802866667,467,451,299.857691229295,244.956190935479,0.993482999021013,-0.113980395929364,-0.218772770749278
165.011105,553,529,452.745330009273,241.640309735876,-0.999645902637292,-0.0266095723466763,0.374829897880828
165.005371333333,472,456,299.331556705652,217.999161532521,0.900735561630039,-0.434367871757359,-0.114910761525507
165.003530625,449,433,444.920976592762,253.586389705685,-0.998116239276021,-0.0613512256885982,-0.741550197733432
164.99669,453,437,327.761930906417,224.000829543958,0.638179189739842,0.769887863122286,-0.827175741201865
164.9769086,456,440,323.613928203507,240.817680649054,0.973771604848882,0.22752771609198,0.238455178184784
165.0105874,316,301,375.804269508534,254.289218409841,-0.910437521379228,-0.413646612055325,0.151873894925785
164.9977235,173,159,291.983584038092,204.982883957383,-0.957002083081392,-0.290081045533618,-1.23063628122545
164.97590075,420,405,428.352992414384,249.142628899346,-0.998644173454484,0.0520558817561618,-0.434325415565256
165.02220225,446,430,427.867165773142,253.503307164278,-0.999939411361656,-0.0110078883399068,-0.952200237308432
164.999537571429,452,436,403.225189592582,215.03870004973,-0.961625677965078,-0.274364821867171,-0.530602173812863
165.011971222222,457,441,308.55532364341,205.658736030222,0.899014550584772,-0.437918757119241,-0.956959881356238
164.9971745,451,435,419.277745873379,248.288938145132,-0.999428163350165,-0.0338134041840676,-0.367242669685715
165.001328111111,561,535,342.527735127783,203.397913164255,0.686834370487235,0.726813970364772,-0.943093703434974
164.987888875,556,532,381.69118209799,199.787150631887,0.788512108100216,-0.615019231715037,0.806402487546014
165.100353022727,195,180,456.054325474304,251.188184225557,-0.991300067327472,-0.131621337618755,-0.102000191636556
165.105126428571,106,98,454.393324823782,258.560472234376,-0.967817979459941,-0.251651263923066,0.810665943441582
165.096099875,102,94,452.946524317497,257.07084128443,-0.34818591091464,-0.9374255018083,0.952430627158776
165.102983576087,314,299,456.643124400841,232.471057661602,-0.997093730080934,-0.0761846010246741,-0.597018015479954
165.088765285714,235,220,450.70052531384,254.352284968707,-0.953531935449765,0.301291964840461,-2.44452045327855
165.097710291667,78,71,457.085553061773,242.023674796799,-0.99966547051495,-0.0258640109055719,1.25500173300667
165.093220230769,245,230,444.07860666871,244.624907500617,-0.998583873937404,-0.0532000630842301,-1.67705496910817
165.10590575,237,222,415.687833582175,259.25834437262,-0.868009221634823,-0.49654807537328,0.207137397936772
165.112656637931,242,227,451.844338494619,249.348697311444,-0.999612471160205,-0.027837160433273,-1.70430178835935
165.119954166667,88,80,452.790041683044,283.142898508903,-0.999363054516764,0.0356859253337222,2.29826815145987
165.0974011875,337,322,456.783612738912,221.021463742665,-0.999999141446949,0.00131038367101566,-0.3452315529644
165.088660375,284,269,385.110137926688,231.464079364235,-0.995561741844574,-0.0941106698275879,-1.15721719805478
165.100823285714,209,194,419.703267626115,225.609657758213,-0.999948379193538,0.0101606568792242,0.989959385000625
165.109548142857,374,359,453.001744190733,217.646117899235,-0.9989508462563,-0.0457952701031618,-0.453930511699812
165.100995666667,300,285,451.52546730049,260.296478752027,-0.557172944235837,-0.830396477721076,-0.517586541062432
165.0985056,227,212,419.822092397245,235.669697374241,-0.999611528998864,-0.0278709722211824,-1.50924261966706
165.088836615385,229,214,427.74230844634,240.263349595703,-0.999748923488145,-0.022407364510242,-1.79865390356869
165.100103625,278,263,195.319847267977,266.161910037784,-0.062248693730354,0.998060669563161,-1.79536951492848
165.118417416667,243,228,435.348847196041,248.95804574977,-0.996767651293936,0.0803383428629852,-1.95454057285063
165.112185,224,209,423.969089169965,254.856542055007,-0.999730601779754,0.0232104257843407,-0.583792705497595
165.095648769231,336,321,457.688526693054,216.334699658579,-0.996752391479211,0.0805274492361092,1.59731072647527
165.098758333333,381,366,417.973753579619,211.528496500573,-0.943321578583559,0.331880097894741,0.335283856726777
165.094530703704,294,279,410.944437199556,228.513658402149,-0.998895320627695,-0.0469908334475399,-0.3519550542388
165.109863777778,236,221,410.656881239193,242.350449897196,-0.99501798864257,-0.0996955479331655,-1.64020408845313
165.100394818182,385,370,457.142561110762,211.886244796074,-0.992678732460577,0.120784660120654,-0.722428921525561
165.079915727273,347,332,452.71926812602,238.441257407881,-0.999754501057917,-0.0221571120508775,2.52265017581923
165.112024714286,217,202,401.403355784318,250.501287282896,-0.989376283617667,0.145377334598257,-1.66957222159781
165.103006125,244,229,436.628447148047,241.381797204867,-0.999942739580197,0.0107012878126657,-1.88795427289071
165.115800176471,254,239,444.375139123985,235.991571916627,-0.9994181670646,-0.034107584805075,-0.827190716513431
165.113014230769,430,414,338.315269515519,251.468807002343,0.987295781838997,-0.158893169025364,-0.102268575202032
165.114191666667,395,380,187.465138907925,211.240740030098,-0.990641156056071,-0.136492124050773,-0.237505674009389
165.099449962963,398,383,452.561860116776,227.293893526693,-0.998797069541825,-0.0490348230818005,-0.565245666012727
165.099382473684,116,107,306.947269523629,223.421236932013,0.996205133432869,-0.0870363838977669,-1.6254725103432
165.095886863636,303,288,402.562628773177,224.533058419406,-0.998564913044024,-0.0535547797808922,-0.38213747710532
165.118395888889,215,200,410.277554729865,253.000727834691,-0.99982815456973,0.0185381048030038,2.20032004806618
165.118354058824,310,295,445.045356437307,227.931708426456,-0.999736515617245,-0.022954288085004,-1.06883959542934
165.09984496875,301,286,428.184979201412,227.910911029735,-0.999296923452498,-0.037492116216243,-0.599445136016927
165.074230785714,409,394,445.913295826211,218.975155276186,-0.999457739853974,-0.0329275909532656,-1.08757075495705
165.082711,230,215,437.217854545797,254.218695792986,-0.998877608123012,-0.0473658525780963,1.30445604250441
165.1177226,306,291,402.387223354877,242.703841931351,-0.999867359796025,0.0162868908796732,-1.24481572031201
165.099036208333,412,397,428.571560220118,218.540308289289,-0.999942129845194,-0.0107581113889811,-1.29926640136754
165.086609285714,390,375,413.583305823902,211.52200644269,-0.963872699697462,-0.266363321007089,-0.803873175998617
165.113587,373,358,360.751480688733,237.322481879852,0.998064007236176,0.0621951562395859,-0.997569151893052
165.0978733,233,218,402.235994278951,250.231353104232,-0.999617434045056,-0.0276583722076877,-0.372313036752614
165.087275315789,393,378,452.40462923038,234.722003493911,-0.999782340013471,-0.0208631876085254,0.0401475451278869
165.103038142857,434,418,339.357639290917,244.194761229744,0.853862572584634,0.520498517902934,0.153489261022999
165.1036405,351,336,437.504506229708,217.115543371281,-0.999999455527464,-0.00104352516743096,2.87575742366364
165.107479857143,377,362,377.021967372889,220.198678148865,-0.999658817525659,0.026119887886473,0.129326778656994
165.098836,447,431,321.337730555368,229.002347929655,0.77581275892925,-0.630963202637511,-1.43343113493589
165.107259285714,414,399,436.513634952647,219.354301553409,-0.989284559248102,-0.146000208333031,-0.844716106520881
165.101243268293,155,142,299.264163626161,234.420863908182,0.994537626175052,-0.104378686148526,1.19394005393561
165.0994917,20,15,305.891855816924,262.110793319995,0.998915630591959,0.046557093541906,-1.12788642088609
165.11473075,448,432,306.499698443161,213.7488690251,0.950277615746668,-0.311404002881833,0.873621055834299
165.098269533333,11,9,306.064890613183,241.279877683597,0.999261593462383,0.0384222309479709,-1.83209933552197
165.110553,378,363,418.800477280955,253.657714230441,-0.956951050696008,-0.290249352405489,0.333701221187385
165.097076090909,444,428,302.177851253516,204.806720989771,0.991417702842223,0.130732316169528,-0.994974153221228
165.08960425,375,360,377.026877505635,230.564458354757,-0.995390815630929,-0.0959016379296708,-0.714584924536118
165.111757666667,392,377,427.873976414439,254.103081907827,-0.99765292267769,-0.0684736874475373,-0.542340703598737
165.092557,445,429,340.208035381326,205.966295489865,0.738438694164209,-0.674320617333519,1.97436486774261
165.104704277778,463,447,300.663875408479,233.115600332236,0.998623598345638,-0.0524491070201425,1.15669715852996
165.1051085,52,45,305.999432644146,232.752129244187,0.99835012985034,0.057419667604484,1.54200879322537
165.091448166667,353,338,393.236847687058,248.331456757422,-0.990190031284303,-0.139727241242325,-0.616267311884561
165.1017955,356,341,409.79782879926,251.776824150248,-0.982882012229898,-0.184236125759599,-1.89290287087072
165.112574,470,454,300.19347304895,202.785200984039,0.955374336979935,0.295397827074183,-2.05683513046934
165.097437909091,166,152,298.452494529065,222.272730530902,0.9998554117819,-0.0170045738096414,0.828631343192378
165.0953972,467,451,299.991415913446,244.621873720523,0.993482999021013,-0.113980395929364,-0.366121940331753
165.110159,90,82,290.981690841065,204.982284500884,-0.957002083081392,-0.290081045533618,2.88489718448961
165.122842666667,298,283,375.92860390574,252.602870708522,-0.957089970867953,-0.289790937856898,-1.04516095458382
165.069724666667,408,393,445.014395056715,208.598408357412,-0.969619082680466,0.244619775369636,1.09768894799735
165.07622425,449,433,445.140368208855,249.581274003706,-0.999792620237977,-0.0203645897989753,-1.29005800025863
165.142881666667,456,440,323.348934631836,243.022710398119,0.973734705188714,0.227685581254169,-0.0741014301980681
165.08478725,420,405,427.429061136214,250.416636269819,-0.999803598662866,0.0198182769377711,-0.031568055004225
165.134038666667,446,430,427.14285488067,252.724346799602,-0.995263172826085,0.0972173689016283,-0.871832668449382
165.102460642857,452,436,402.703427795238,214.894977155218,-0.993431566918731,-0.114427801907552,-0.278930909615814
165.106220733333,457,441,308.666475994203,204.857422392014,0.899014550584772,-0.437918757119241,-0.773460458321188
165.106885125,451,435,419.290888006978,249.822875151246,-0.995831172004831,-0.0912155516536757,-0.903035599474291
165.1075278,561,535,343.287690066633,203.552483240453,0.686834370487235,0.726813970364772,-0.543743514517153
165.103626454545,556,532,381.504540067017,199.788126900174,0.788512108100216,-0.615019231715037,0.487551919335998
165.200554774648,195,180,455.727967716615,251.284426010376,-0.994884177281658,-0.101022145070264,-0.498255051087993
165.187572,106,98,454.820870758955,258.963923493003,-0.945088968376981,-0.32681316046349,0.108417809747228
165.1856082,102,94,451.861704252218,258.431238472084,-0.375425961901693,-0.926852386915084,-0.0702857424666599
165.198156244898,314,299,455.742514140554,232.068558745058,-0.99915099407249,-0.0411981922413547,-0.275957091126242
165.193084111111,235,220,449.120851489628,254.956161940508,-0.957511432062652,0.288395314575896,-1.33382544729179
165.188758105263,78,71,456.187023883575,242.270466004087,-0.999968401300543,-0.00794961637033902,1.54357526118742
165.21604588,245,230,443.468371995763,248.334536153363,-0.9990188633371,-0.0442866875781913,-1.9517843326627
165.195743142857,237,222,415.157307881864,259.17847608936,-0.869609612896692,-0.493739932715256,0.340319920872048
165.189442157895,242,227,451.704750192175,247.282678098112,-0.999642088966727,-0.0267524572000008,-1.99084178562926
165.215285,88,80,454.565438614507,280.387897049679,-0.998643416036341,0.0520704100931477,-0.157129243849488
165.20074925,337,322,456.612445276096,221.112023074004,-0.999999339027977,-0.00114975806553961,-0.833981368251107
165.1863392,284,269,384.93010316418,231.690899552748,-0.999998469745872,-0.00174943016815843,-1.42372394993013
165.190927409091,209,194,419.541375199557,223.572094715922,-0.999999711632712,-0.000759430373861017,0.725001341115044
165.190602794872,374,359,452.749719167344,217.247907866529,-0.999255200324769,-0.0385881409749963,-0.664071868977149
165.22864275,231,216,363.281370922391,209.182269702964,-0.841084859662085,-0.540903188054213,0.970427379854218
165.187985,300,285,450.067355084552,260.96539129647,-0.557172944235837,-0.830396477721076,-0.679076352535518
165.220512666667,317,302,376.50943310016,218.303792740534,-0.99887542103511,-0.0474119526272888,-2.6117029030994
165.217791,227,212,419.130851794255,239.414857259181,-0.998613148907312,-0.0526476858885797,-1.48352093333154
165.21174473913,229,214,427.152813217918,242.510206174257,-0.999520558527442,-0.0309621233281872,-1.83831178392584
165.2110295,278,263,195.677465753547,266.027531872095,-0.0912298403924408,0.995829863090061,-2.2758687397853
165.18812975,243,228,435.027199385589,243.554023103748,-0.999476724629073,-0.032346204178231,-2.20992600360444
165.196691666667,224,209,417.931786842696,255.014194651068,-0.870282296455586,-0.492553270698705,2.31861354726265
165.198285444444,336,321,457.33723986034,216.238335190633,-0.999115927896458,0.0420400121741219,1.53236432306748
165.1824335,381,366,417.412694253099,210.442400385786,-0.917895432895313,0.396822345981077,-0.0108521400463293
165.208147076923,291,276,393.775341531552,230.015543907505,-0.998892662002947,-0.047047314446917,-0.94990919562722
