time_s,angle_rad,tx_model,ty_model,tz_model,ax,ay,az,omega_rad_s
137.225,7.96699111011806,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
137.275,7.97214940802037,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
137.325,7.97730770592268,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
137.375,7.982466003825,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
137.425,7.9876243017273,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
137.475,7.99278259962961,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
137.525,7.99794089753192,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
137.575,8.00309919543423,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
137.625,8.00825749333655,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
137.675,8.01341579123885,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
137.725,8.01857408914116,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
137.775,8.02373238704347,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
137.825,8.02889068494579,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
137.875,8.0340489828481,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
137.925,8.03920728075041,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
137.975,8.04436557865272,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
138.025,8.04952387655502,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
138.075,8.05468217445734,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
138.125,8.05984047235965,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
138.175,8.06499877026196,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
138.225,8.07015706816427,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
138.275,8.07531536606658,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
138.325,8.08047366396889,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
138.375,8.0856319618712,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
138.425,8.09079025977351,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
138.475,8.09594855767582,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
138.525,8.10110685557813,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
138.575,8.10626515348044,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
138.625,8.11142345138275,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
138.675,8.11658174928506,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
138.725,8.12174004718737,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
138.775,8.12689834508968,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
138.825,8.13205664299199,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
138.875,8.1372149408943,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
138.925,8.14237323879661,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
138.975,8.14753153669892,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
139.025,8.15268983460123,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
139.075,8.15784813250354,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
139.125,8.16300643040585,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
139.175,8.16816472830816,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
139.225,8.17332302621047,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
139.275,8.17848132411278,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
139.325,8.18363962201509,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
139.375,8.1887979199174,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
139.425,8.19395621781971,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
139.475,8.19911451572202,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
139.525,8.20427281362433,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
139.575,8.20943111152664,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
139.625,8.21458940942895,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
139.675,8.21974770733126,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
139.725,8.22490600523357,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
139.775,8.23006430313588,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
139.825,8.23522260103819,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
139.875,8.2403808989405,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
139.925,8.24553919684281,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
139.975,8.25069749474512,0.10477928464781,0.0283508790173188,1,-0.071618199831917,-0.991397350492106,-0.109554218951476,0.103165958046203
140.025,8.25585579278009,0.104779284613944,0.0283508790382227,1.00000000000001,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
140.075,8.26101409068248,0.104779284613944,0.0283508790382548,1.00000000000001,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
140.125,8.26617238858487,0.104779284613945,0.0283508790382867,1.00000000000001,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
140.175,8.27133068648726,0.104779284613945,0.0283508790383184,1.00000000000001,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
140.225,8.27648898438965,0.104779284613945,0.02835087903835,1.00000000000001,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
140.275,8.28164728229203,0.104779284613945,0.0283508790383813,1.00000000000001,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
140.325,8.28680558019442,0.104779284613945,0.0283508790384124,1.00000000000001,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
140.375,8.29196387809681,0.104779284613945,0.0283508790384434,1.00000000000001,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
140.425,8.2971221759992,0.104779284613945,0.0283508790384741,1.00000000000001,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
140.475,8.30228047390159,0.104779284613944,0.0283508790385045,1.00000000000001,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
140.525,8.30743877180397,0.104779284613944,0.0283508790385347,1.00000000000001,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
140.575,8.31259706970636,0.104779284613943,0.0283508790385647,1.00000000000001,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
140.625,8.31775536760875,0.104779284613943,0.0283508790385944,1.00000000000001,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
140.675,8.32291366551114,0.104779284613942,0.0283508790386238,1.00000000000001,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
140.725,8.32807196341353,0.104779284613941,0.028350879038653,1.00000000000001,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
140.775,8.33323026131591,0.10477928461394,0.0283508790386818,1.00000000000001,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
140.825,8.3383885592183,0.104779284613939,0.0283508790387103,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
140.875,8.34354685712069,0.104779284613938,0.0283508790387386,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
140.925,8.34870515502307,0.104779284613937,0.0283508790387665,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
140.975,8.35386345292546,0.104779284613936,0.028350879038794,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
141.025,8.35902175082784,0.104779284613935,0.0283508790388213,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
141.075,8.36418004873023,0.104779284613934,0.0283508790388481,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
141.125,8.36933834663262,0.104779284613932,0.0283508790388746,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
141.175,8.374496644535,0.104779284613931,0.0283508790389008,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
141.225,8.37965494243739,0.10477928461393,0.0283508790389266,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
141.275,8.38481324033977,0.104779284613928,0.0283508790389519,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
141.325,8.38997153824216,0.104779284613927,0.0283508790389769,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
141.375,8.39512983614455,0.104779284613925,0.0283508790390015,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
141.425,8.40028813404693,0.104779284613923,0.0283508790390257,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
141.475,8.40544643194932,0.104779284613922,0.0283508790390494,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
141.525,8.4106047298517,0.10477928461392,0.0283508790390727,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
141.575,8.41576302775409,0.104779284613919,0.0283508790390956,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
141.625,8.42092132565648,0.104779284613917,0.0283508790391181,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
141.675,8.42607962355886,0.104779284613915,0.0283508790391401,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
141.725,8.43123792146125,0.104779284613914,0.0283508790391616,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
141.775,8.43639621936363,0.104779284613912,0.0283508790391826,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
141.825,8.44155451726602,0.10477928461391,0.0283508790392032,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
141.875,8.44671281516841,0.104779284613909,0.0283508790392233,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
141.925,8.45187111307079,0.104779284613907,0.0283508790392429,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
141.975,8.45702941097318,0.104779284613905,0.028350879039262,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
142.025,8.46218770887556,0.104779284613903,0.0283508790392806,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
142.075,8.46734600677795,0.104779284613902,0.0283508790392987,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
142.125,8.47250430468034,0.1047792846139,0.0283508790393162,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
142.175,8.47766260258273,0.104779284613899,0.0283508790393332,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
142.225,8.48282090048511,0.104779284613897,0.0283508790393497,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
142.275,8.4879791983875,0.104779284613895,0.0283508790393656,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
142.325,8.49313749628989,0.104779284613894,0.028350879039381,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
142.375,8.49829579419227,0.104779284613892,0.0283508790393957,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
142.425,8.50345409209466,0.104779284613891,0.02835087903941,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
142.475,8.50861238999705,0.104779284613889,0.0283508790394236,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
142.525,8.51377068789943,0.104779284613888,0.0283508790394366,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
142.575,8.51892898580182,0.104779284613887,0.0283508790394491,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
142.625,8.52408728370421,0.104779284613885,0.0283508790394609,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
142.675,8.5292455816066,0.104779284613884,0.0283508790394721,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
142.725,8.53440387950899,0.104779284613883,0.0283508790394827,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
142.775,8.53956217741138,0.104779284613882,0.0283508790394927,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
142.825,8.54472047531377,0.104779284613881,0.0283508790395021,1,-0.071618199741037,-0.991397350503377,-0.109554218908893,0.103165958047857
