time_s,original_id,point_row,u_px,v_px,normal_u,normal_v,normal_residual_px
64.175179,145,137,352.038166295734,266.996041893361,0.639027177557104,-0.7691841563263,0.0375905378856646
64.225179,145,137,352.245378333724,266.957775332125,0.639027177557104,-0.7691841563263,0.104582333209203
64.275179,145,137,352.335133465229,266.717870437765,0.639027177557104,-0.7691841563263,0.251204256149703
64.325179,145,137,352.56631612505,267.326027421246,0.639027177557104,-0.7691841563263,-0.164519539445331
64.475179,145,137,353.20121006087,266.742817201586,0.639027177557104,-0.7691841563263,0.400369414597535
64.525179,145,137,353.004444869122,266.672739034491,0.863924402720377,-0.503621511042013,0.201916758249862
64.575179,145,137,352.935059050362,266.792866227154,0.879952190360194,-0.475062251373752,-0.0495020826716746
64.625179,145,137,353.047097834525,266.444377024203,0.923881279755305,-0.382679214117647,0.0408949913105299
64.675179,145,137,353.227133211277,266.014378965533,0.870403746035437,-0.492338622177336,0.333024824756981
64.725179,145,137,353.513846802342,266.018186086192,0.913577068092404,-0.406665637416891,0.383193018588775
64.775179,145,137,353.554164175457,266.093890927589,0.866177865838177,-0.499735834948847,0.325350676169782
64.825179,145,137,353.618527744753,266.177720742963,0.865742634483274,-0.50048945127541,0.210267418065092
64.875179,145,137,353.719876857485,266.111006189489,0.891959269584405,-0.452115761063972,0.163183432899404
64.925179,145,137,353.79545970383,266.11155432113,0.897498752746397,-0.441016993798042,0.0878924603994652
64.975179,145,137,353.711328897512,265.850299750659,0.879980193146799,-0.475010378485905,0.0332454589004912
65.075179,145,137,353.935613367362,265.703040969552,0.787831322393131,-0.615891067849088,0.23407504951288
65.125179,145,137,353.863256438438,265.780886150171,0.787831322393131,-0.615891067849088,0.00744246400236837
65.175179,145,137,353.957851855169,265.782663715967,0.787831322393131,-0.615891067849088,-0.0411778068870307
65.225179,145,137,353.927337050658,265.718898178263,0.787831322393131,-0.615891067849088,-0.148360031613044
65.375179,145,137,354.442410883676,265.898799906984,0.830575039174472,-0.556906728546464,-0.308519600254657
65.475179,145,137,354.705802929662,265.736099848418,0.855269472493954,-0.518183490107427,-0.317567593030927
65.525179,145,137,355.303223607077,265.956643994617,0.968150561955402,-0.25036870688135,-0.296811432010496
65.575179,145,137,356.000364006898,266.259355385171,0.959714835946837,-0.280975859574335,0.166934890960575
65.625179,145,137,356.441915518111,266.680700971449,0.943807393571026,-0.330495996708987,0.318056191220705
65.675179,145,137,356.765512249367,267.73135803724,0.827570060154924,-0.561362445782737,-0.187445878944867
65.825179,145,137,357.504752363435,268.178467707778,0.848101887294211,-0.52983317069432,-0.15312087459634
65.875179,145,137,357.614437093569,268.085764689757,0.848101887294211,-0.52983317069432,-0.145522958116757
65.925179,145,137,357.563821650633,268.080330189764,0.848101887294211,-0.529833170694321,-0.320418917953526
63.375179,146,138,431.199449350807,219.067344670617,-0.999999911629011,-0.000420406910295695,0.159286807690061
63.425179,146,138,431.167793857167,219.389566241059,-0.999998538662517,-0.00170958264825331,0.0267387534074689
63.625179,146,138,431.017912327149,219.45719368602,-0.999851861464944,-0.0172120633593782,-0.490263495379287
63.725179,146,138,430.290193757094,219.794990611138,-0.99999656302471,0.00262181974359149,-0.12414514245945
63.775179,146,138,430.050626578371,219.795685937366,-0.99863310654633,0.0522677578400624,-0.0751844458141455
63.975179,146,138,429.523836784978,219.473301170617,-0.993053921573471,0.117660141286462,-0.314498567427201
64.025179,146,138,429.092045609631,219.41347031202,-0.99896227695529,0.045545243662775,-0.0346166388751986
64.225179,146,138,428.771058582176,219.268853408441,-0.981038393505169,0.193813494031755,-0.550409625948878
64.275179,146,138,428.043044047757,219.503344335167,-0.999999992744137,-0.000120464621965018,0.0914196100672565
64.325179,146,138,427.700157432199,219.518094423354,-0.999999969890278,0.000245396502570056,0.240039860795946
64.525179,146,138,426.566200992313,219.539862941979,-0.999999867298366,0.000515173028693043,0.582181930779253
64.575179,146,138,426.457174398895,219.521214630835,-0.999999993907261,-0.000110387856800628,0.489634506395948
64.625179,146,138,426.408920334053,219.481537525401,-0.999997335092519,0.00230863766337216,0.334183506049713
64.775179,146,138,425.915824499394,219.3686096918,-0.999873546341754,0.0159025572146002,0.205002603638344
64.825179,146,138,425.740302762776,219.455761962711,-0.999975826065365,0.00695322118810696,0.174723098702161
64.875179,146,138,425.7713433572,219.515235361629,-0.999942215525139,0.0107501446816958,-0.0666118396196623
64.975179,146,138,425.520323860501,219.184542228043,-0.999524153582399,0.030845849078763,-0.251852530406087
65.025179,146,138,424.970858118386,219.578670623652,-0.999985162939056,0.00544737567549205,0.0950382392127997
65.075179,146,138,424.691884062341,219.779068376798,-0.999992123269304,0.00396905522122297,0.158709670246828
65.275179,146,138,423.72333214613,220.035744173564,-0.999998583596275,-0.00168309400915995,0.247017558077577
65.325179,146,138,423.636781400932,220.327145345697,-0.999937776832247,-0.0111553782447774,0.102009120502188
65.475179,146,138,423.191715607968,220.395179549646,-0.999454584369643,-0.0330232309519328,-0.151950511229673
65.525179,146,138,422.826969129205,220.348872344672,-0.999947034209754,-0.010292170573621,0.00627375359718077
65.625179,146,138,422.567686775302,220.275522919252,-0.997804693284542,-0.0662253279292773,-0.242420058470661
65.675179,146,138,422.353308223081,220.22609640354,-0.999976417746285,-0.00686760156871449,-0.209363315636646
65.725179,146,138,421.916632638657,220.343249201299,-0.999752762955077,-0.0222353988875905,-0.0217573808191681
65.775179,146,138,421.8200808988,220.741956743238,-0.995833724539924,-0.0911876804669547,-0.262103694765569
65.925179,146,138,421.020855344195,221.028252576272,-0.995833724539924,-0.0911876804669547,-0.203919552267961
65.975179,146,138,420.612591193075,221.122132243241,-0.999119233908161,-0.0419613683615083,0.0418670677040562
63.375179,147,139,430.960217394887,242.400484154712,-0.999908135369939,-0.0135543653858147,0.37411299511774
63.675179,147,139,429.933959961368,242.21540543985,-0.999999491733931,0.0010082320561276,0.361840604269406
63.725179,147,139,429.729156395442,241.963268353353,-0.999923559797896,-0.0123642452702455,0.393303061705826
63.975179,147,139,428.831213535029,241.816304881434,-0.999995614473473,-0.00296159312225152,0.374985294077402
64.025179,147,139,428.857266721499,241.633845591181,-0.999976091200861,-0.00691498565772953,0.16413085327657
64.175179,147,139,428.782175441967,241.022443373731,-0.99873736534086,-0.0502361928493653,-0.28537994244455
64.225179,147,139,428.455426329425,241.359798188827,-0.999963870732826,-0.00850042522610179,-0.19508695349221
64.275179,147,139,428.17350493063,241.521268347362,-0.999987784198722,-0.00494281835896553,-0.110576462006432
64.325179,147,139,428.064999401773,241.485036049246,-0.999959751824096,-0.00897188563754237,-0.196292633320762
64.525179,147,139,427.243792334903,241.242858844991,-0.999998418884696,0.00177826547729116,-0.176820989148004
64.575179,147,139,427.016130375946,241.112276067232,-0.999995586368359,-0.002971067788324,-0.149391186127008
64.625179,147,139,426.996932971337,241.141105518863,-0.999924645515138,0.0122761268902735,-0.342645613126364
64.725179,147,139,426.793955166294,241.429800608689,-0.99398779608197,0.109490918528016,-0.561730415143577
64.775179,147,139,426.212519310176,241.37531667127,-0.999853189690585,-0.0171347327251683,-0.16934356656445
64.825179,147,139,426.069088655439,241.471219103631,-0.999999836855652,-0.000571216831608288,-0.239013299670921
